[2026-02-07 06:19:13] testing.WARNING: No shipping rate found {"method_code":"standard","country_code":"GR","postal_code":null,"subtotal":49.0} 
</div>
</div>
<p><!-- /wp:paragraph --></p>
<p><!-- /wp:paragraph --></p>
<h2><span class=\"yid-gold\"><strong>ΧΡΕΙΑΖΟΝΤΑΙ ΒΕΡΕΣ?</strong></span></h2>
<p>Όχι στον πολιτικό γάμο δε θα χρειαστείτε ούτε βέρες ούτε στέφανα, καθώς δεν είναι απαραίτητα στη διαδικασία. Παρόλα αυτά, σας προτείνουμε να επενδύσετε στις βέρες σας&nbsp;ακόμα κι αν δεν τις χρειάζεστε εκείνη την ημέρα!</p>
<p><!-- /wp:paragraph --></p>
<p><!-- /wp:paragraph --></p>
<h2><span class=\"yid-gold\"><strong>ΤΕΛΕΤΗ: </strong></span><span class=\"yid-gold\"><strong>ΔΙΑΡΚΕΙΑ </strong></span><span class=\"yid-gold\"><strong>&amp; ΔΙΑΔΙΚΑΣΙΑ</strong></span></h2>
<p>Η διάρκεια της τελετής του πολιτικού γάμου είναι αρκετά σύντομη. Μόλις 5-10 λεπτά αρκούν για να είστε και επίσημα παντρεμένοι. Η διαδικασία είναι απλή, υπογράφεται <span class=\"googie_link\">ενώπιον</span>&nbsp;του δημάρχου μια ΔΗΛΩΣΗ ΤΕΛΕΣΗΣ ΠΟΛΙΤΙΚΟΥ ΓΑΜΟΥ μαζί με τους μάρτυρες και στη συνέχεια είσαστε και&nbsp;<span class=\"googie_link\">επίσημα</span>&nbsp;παντρεμένοι. Συνοπτική, αλλά εξίσου συναισθηματική, η τελετή του πολιτικού γάμου είναι ιδανική για εσάς που ανυπομονείτε να ενώσετε τις ζωές σας και με τη «βούλα» του νόμου!</p>
<p><!-- /wp:paragraph --></p>
<p><!-- /wp:paragraph --></p>
<h2><span class=\"yid-gold\"><strong>ΑΔΕΙΑ ΓΑΜΟΥ</strong></span></h2>
<p>Δεν υπάρχει διαφορά σε πολιτικό και θρησκευτικό γάμο, το επταήμερο άδειας που δικαιούστε αν κάνετε θρησκευτικό γάμο,&nbsp;ισχύει και για τον πολιτικό.</p>
<p><!-- /wp:paragraph --></p>
<p><!-- /wp:paragraph --></p>
<h2><span class=\"yid-gold\"><strong>ΠΟΥ ΜΠΟΡΩ ΝΑ ΠΑΝΤΡΕΥΤΩ?</strong></span></h2>
<p>Ο Πολιτικος γαμος δεν τελείται μόνο σε κάποιον ναό, μπορείτε να παντρευτείτε οπουδήποτε έχετε ονειρευτεί, αρκεί ο Δήμαρχος ή ο Αντιδήμαρχος να είναι σύμφωνος στο χρόνο και στο τόπο. Αυτό γιατί εάν έχετε αποφασίσει π.χ. να παντρευτείτε σε κάποια παραλία μπορεί να υπάρχει απαγόρευση λόγου ώρας ή συνθήκης.</p>
<h2><span style=\"font-size: inherit;\">ΤΟ <strong>ΟΝΟΜΑ</strong> ΤΟΥ ΠΑΙΔΙΟΥ<br></span></h2>
<p>Ακόμα και σε περιπτώσεις που δεν έχετε παιδί, όταν αποφασίσατε να παντρευτείτε,&nbsp;υποχρεούστε πριν από τον γάμο να δηλώσετε&nbsp;το επώνυμο των παιδιών σας, για όταν αυτά γεννηθούν.</p>
<p><!-- /wp:paragraph --></p>
<p><!-- wp:categories /--></p>
<p><!-- wp:paragraph --></p>
<p><!-- /wp:paragraph --></p>
<h2>ΤΙ ΝΑ ΚΑΝΩ <strong>ΜΕΤΑ,</strong> ΓΛΕΝΤΙ Ή ΚΕΡΑΣΜΑΤΑ?</h2>
<p>Έχετε υπόψη ότι οι περισσότεροι πολιτικοί γάμοι τελούνται τις καθημερινές σε πρωινές&nbsp;έως μεσημβρινές ώρες, και πραγματοποιούνται εντός 5-10 λεπτά, διότι πολλοί γάμοι τελούνται την ίδια μέρα, γεγονός που αλλάζει τα δεδομένα του party. Μια καλή ιδέα -και απόλυτη τάση- είναι το brunch party ή το finger food. Εάν θέλετε να κάνετε δεξίωση, μια ιδανική λύση είναι έρθετε σε συμφωνία με τον εκπρόσωπο του δήμου που θα σας παντρέψει και ίσως να τον καλέσετε και στο τραπέζι!</p>
<p><!-- /wp:paragraph --></p>
<p><!-- wp:categories /--></p>
<p><!-- wp:paragraph --></p>
<p><!-- /wp:paragraph --></p>
<h2><strong>ΠΟΛΙΤΙΚΟΣ ΓΑΜΟΣ &amp; ΑΤΥΧΙΕΣ</strong></h2>
<ul>
<li>Καιρός (σε περίπτωση που επιλέξετε εξωτερικό χώρο)</li>
<li>Αργία ή Πορεία διαμαρτυρίας</li>
<li>Κλιματισμός ή καθαριότητα του χώρου</li>
</ul>
<p><!-- /wp:paragraph --></p>
<p><!-- wp:categories /--></p>
<p><!-- wp:paragraph --></p>
<p><!-- /wp:paragraph --></p>
<h2><strong>ΚΟΣΤΟΣ</strong></h2>
<p>Ο πολιτικος γαμος είναι πιο οικονομικός συγκριτικά με τον θρησκευτικό. Πιο αναλυτικά, τα πάγια έξοδα ενός πολιτικού γάμου περιλαμβάνουν:</p>
<p>Για την κατάθεση των δικαιολογητικών και την παραλαβή της άδειας γάμου απαιτείται:</p>
<ol>
<li><a href=\"https://www1.gsis.gr/sgsisapps/eparavolo/public/welcome.htm\">Παράβολο</a> 18 ευρώ&nbsp;από Δημόσιο Ταμείο.</li>
<li><a href=\"https://www1.gsis.gr/sgsisapps/eparavolo/public/welcome.htm\">Παράβολο</a> των 15 ευρώ από την Εφορία για τον κάθε ενδιαφερόμενο (άρα σύνολο 30 ευρώ)</li>
<li>Αναγγελία γάμου σε εφημερίδα (το κόστος ποικίλλει από έντυπο σε έντυπο).</li>
<li>Φωτοτυπία ταυτότητας και λογαριασμού ΔΕΚΟ (κόστος κάτω από 1 ευρώ).</li>
<li>Ο κάθε Δήμος ακολουθεί τη δική του πολιτική για μια επιπλέον χρέωση που κυμαίνεται μεταξύ 40 και 150 ευρώ.</li>
</ol>
<p><!-- wp:paragraph --></p>
<p>πολιτικος γαμος</p>
<h2><span style=\"font-size: inherit;\">ΡΟΥΧΑ ΝΥΦΗ: ΦΟΡΕΜΑ Ή ΝΥΦΙΚΟ?<br></span></h2>
<p><span class=\"googie_link\">Πολιτικος</span>&nbsp;<span class=\"googie_link\">γαμος</span>&nbsp;<span class=\"googie_link\">ρουχα</span>&nbsp;<span class=\"googie_link\">νυφης</span>, είναι ένα ερώτημα που κάνουν όλες οι νύφες, γιατί δεν θέλουν να φορέσουν ένα «κλασικό» νυφικό στον πολιτικό γάμο. Να επιλέξετε ένα φόρεμα, οι επιλογές για φορέματα είναι πάρα πολλές. Μπορείτε να επιλέξετε σε δαντέλα, τούλι και όποιο άλλο ύφασμα εσείς επιθυμείτε σε ανοιχτά και παστέλ χρώματα. Επίσης μπορείτε να προσθέσετε μία λεπτομέρεια χρώματος στο φόρεμά σας με μια κορδέλα για ζώνη και να το <span class=\"googie_link\">συνδυάσετε</span> με την ανθοδέσμη σας.Δεν υπάρχει&nbsp;<span class=\"googie_link\">συγκεκριμένο</span>&nbsp;style για τον πολιτικό γάμο, αλλά καλό θα ήταν να&nbsp;<span class=\"googie_link\">αποφύγετε</span>&nbsp;ένα καθημερινό ντύσιμο. Είναι η μέρα του γάμου σας!</p>
<p><!-- /wp:paragraph --></p>
<p><!-- wp:categories /--></p>
<p><!-- wp:paragraph --></p>
<p><!-- /wp:paragraph --></p>
<h2>ΓΑΜΠΡΟΣ</h2>
<p>Κλασικό, διαχρονικό και ασφαλές, το&nbsp;κοστούμι είναι η κατάλληλη επιλογή για οποιοδήποτε είδος γάμου! Μην επιλέξετε παντελόνι με πουκάμισο, είναι καθημερινό και για καφέ, όχι για γάμο. Οι ιδιαίτερες στιγμές ξεκινάνε από την προετοιμασία και από το ενδιαφέρον που θα δείξετε. Ένα basic γκρι, μαύρο ή μπλε κοστούμι μονόχρωμο, καρό ή ρίγα που θα το συνδυάσετε με πουκάμισο και γραβάτα θα δώσει την απαραίτητη επισημότητα στη γαμήλια τελετή! Δοκιμάστε χρώματα σε πουκάμισα και γραβάτες, συνδυάστε το κοστούμι με το φόρεμα της νύφης. Αξίζει να αφιερώσετε λίγο χρόνο αλλά και σκέψη παραπάνω για να επιμεληθείτε την εμφάνισή σας! Δοκιμάστε βελούδο <strong><a href=\"http://dressman.gr/product-category/tuxedo/\">tuxedo</a> </strong>το χειμώνα και <strong><a href=\"http://dressman.gr/product-category/kostoumia/lino-kostoymi/\">λινό κοστούμι</a></strong> το καλοκαίρι, είναι fashion, είναι style. Ενσωματώστε το προσωπικό στιλ σας με παπιγιόν, γραβάτες και τιράντες σε έντονα χρώματα και σχέδια. Φροντίστε μόνο να ταιριάζετε με τη νύφης. Μην ξεχνάτε ότι πρόκειται για τη δική σας ξεχωριστή μέρα που πρέπει να απολαύσετε! Καθοριστικός παράγοντα στα ανδρικά κοστούμια είναι το σωστό νούμερο και η καλή εφαρμογή του ρούχου ανάλογα με το ύψος και το σωματότυπο του μέλλοντα γαμπρού!</p>
<p><!-- /wp:paragraph --></p>
<p><!-- wp:categories /--></p>
<p><!-- wp:paragraph --></p>
<p><!-- /wp:paragraph --></p>
<h2><span style=\"font-size: inherit;\"><strong>ΣΤΕΙΛΕ ΜΑΣ</strong> ΤΙΣ ΕΡΩΤΗΣΕΙΣ ΣΟΥ ΚΑΙ ΑΝ ΣΟΥ ΑΡΕΣΕ ΤΟ ΑΡΘΡΟ <strong>ΚΟΙΝΟΠΟΙΗΣΕ ΤΟ</strong>&#8230;</span></h2>
<p><!-- /wp:paragraph --></p>
<p><!-- wp:categories /--></p>
<p><!-- wp:paragraph --></p>
<p><!-- /wp:paragraph --></p>\t\t\t\t\t\t\t\t</div>
\t\t\t\t</div>
\t\t\t\t\t</div>
\t\t</div>
\t\t\t\t\t</div>
\t\t</section>\t\t</div>, blog/01KGZD5XE1XDC0V0XYH1M9SE7M_large.jpg, blog/01KGZD5XE1XDC0V0XYH1M9SE7M_medium.jpg, blog/01KGZD5XE1XDC0V0XYH1M9SE7M_thumb.jpg, 512, 340, 1, 2020-05-28 12:14:45, ΠΟΛΙΤΙΚΟΣ ΓΑΜΟΣ, ΔΙΚΑΙΛΟΓΗΤΙΚΑ & ΔΙΑΔΙΚΑΣΙΑ πολιτικος γαμος Αίτηση (χορηγείται από το Δήμο) Φωτοτυπία αστυνομικής ταυτότητας Λογαριασμό από ΔΕΚΟ ή εκκαθαριστικό εφορίας του, 2026-02-08 21:55:38, 2026-02-08 21:55:38)) at C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Connection.php:825)
[stacktrace]
#0 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Connection.php(779): Illuminate/Database/Connection->runQueryCallback('insert into `bl...', Array, Object(Closure))
#1 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/MySqlConnection.php(42): Illuminate/Database/Connection->run('insert into `bl...', Array, Object(Closure))
#2 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Query/Processors/MySqlProcessor.php(35): Illuminate/Database/MySqlConnection->insert('insert into `bl...', Array, 'id')
#3 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Query/Builder.php(3766): Illuminate/Database/Query/Processors/MySqlProcessor->processInsertGetId(Object(Illuminate/Database/Query/Builder), 'insert into `bl...', Array, 'id')
#4 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Builder.php(2120): Illuminate/Database/Query/Builder->insertGetId(Array, 'id')
#5 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php(1359): Illuminate/Database/Eloquent/Builder->__call('insertGetId', Array)
#6 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php(1324): Illuminate/Database/Eloquent/Model->insertAndSetId(Object(Illuminate/Database/Eloquent/Builder), Array)
#7 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php(1163): Illuminate/Database/Eloquent/Model->performInsert(Object(Illuminate/Database/Eloquent/Builder))
#8 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Builder.php(1128): Illuminate/Database/Eloquent/Model->save()
#9 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Support/helpers.php(399): Illuminate/Database/Eloquent/Builder->Illuminate/Database/Eloquent/{closure}(Object(App/Models/BlogPost))
#10 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Builder.php(1127): tap(Object(App/Models/BlogPost), Object(Closure))
#11 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Support/Traits/ForwardsCalls.php(23): Illuminate/Database/Eloquent/Builder->create(Array)
#12 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php(2372): Illuminate/Database/Eloquent/Model->forwardCallTo(Object(Illuminate/Database/Eloquent/Builder), 'create', Array)
#13 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php(2384): Illuminate/Database/Eloquent/Model->__call('create', Array)
#14 C:/Users/micha/Desktop/websites/shops/dressman/app/Console/Commands/ImportWordPressPosts.php(184): Illuminate/Database/Eloquent/Model::__callStatic('create', Array)
#15 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Concerns/ManagesTransactions.php(32): App/Console/Commands/ImportWordPressPosts->App/Console/Commands/{closure}(Object(Illuminate/Database/MySqlConnection))
#16 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/DatabaseManager.php(495): Illuminate/Database/Connection->transaction(Object(Closure))
#17 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(361): Illuminate/Database/DatabaseManager->__call('transaction', Array)
#18 C:/Users/micha/Desktop/websites/shops/dressman/app/Console/Commands/ImportWordPressPosts.php(172): Illuminate/Support/Facades/Facade::__callStatic('transaction', Array)
#19 C:/Users/micha/Desktop/websites/shops/dressman/app/Console/Commands/ImportWordPressPosts.php(65): App/Console/Commands/ImportWordPressPosts->importPosts(Object(App/Services/ImageService), false, false)
#20 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/BoundMethod.php(36): App/Console/Commands/ImportWordPressPosts->handle(Object(App/Services/ImageService))
#21 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/Util.php(43): Illuminate/Container/BoundMethod::Illuminate/Container/{closure}()
#22 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/BoundMethod.php(95): Illuminate/Container/Util::unwrapIfClosure(Object(Closure))
#23 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/BoundMethod.php(35): Illuminate/Container/BoundMethod::callBoundMethod(Object(Illuminate/Foundation/Application), Array, Object(Closure))
#24 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/Container.php(696): Illuminate/Container/BoundMethod::call(Object(Illuminate/Foundation/Application), Array, Array, NULL)
#25 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Console/Command.php(213): Illuminate/Container/Container->call(Array)
#26 C:/Users/micha/Desktop/websites/shops/dressman/vendor/symfony/console/Command/Command.php(341): Illuminate/Console/Command->execute(Object(Symfony/Component/Console/Input/ArgvInput), Object(Illuminate/Console/OutputStyle))
#27 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Console/Command.php(182): Symfony/Component/Console/Command/Command->run(Object(Symfony/Component/Console/Input/ArgvInput), Object(Illuminate/Console/OutputStyle))
#28 C:/Users/micha/Desktop/websites/shops/dressman/vendor/symfony/console/Application.php(1102): Illuminate/Console/Command->run(Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
#29 C:/Users/micha/Desktop/websites/shops/dressman/vendor/symfony/console/Application.php(356): Symfony/Component/Console/Application->doRunCommand(Object(App/Console/Commands/ImportWordPressPosts), Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
#30 C:/Users/micha/Desktop/websites/shops/dressman/vendor/symfony/console/Application.php(195): Symfony/Component/Console/Application->doRun(Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
#31 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Foundation/Console/Kernel.php(198): Symfony/Component/Console/Application->run(Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
#32 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(1235): Illuminate/Foundation/Console/Kernel->handle(Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
#33 C:/Users/micha/Desktop/websites/shops/dressman/artisan(13): Illuminate/Foundation/Application->handleCommand(Object(Symfony/Component/Console/Input/ArgvInput))
#34 {main}

[previous exception] [object] (PDOException(code: 22001): SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'body' at row 1 at C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/MySqlConnection.php:53)
[stacktrace]
#0 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/MySqlConnection.php(53): PDOStatement->execute()
#1 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Connection.php(812): Illuminate/Database/MySqlConnection->Illuminate/Database/{closure}('insert into `bl...', Array)
#2 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Connection.php(779): Illuminate/Database/Connection->runQueryCallback('insert into `bl...', Array, Object(Closure))
#3 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/MySqlConnection.php(42): Illuminate/Database/Connection->run('insert into `bl...', Array, Object(Closure))
#4 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Query/Processors/MySqlProcessor.php(35): Illuminate/Database/MySqlConnection->insert('insert into `bl...', Array, 'id')
#5 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Query/Builder.php(3766): Illuminate/Database/Query/Processors/MySqlProcessor->processInsertGetId(Object(Illuminate/Database/Query/Builder), 'insert into `bl...', Array, 'id')
#6 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Builder.php(2120): Illuminate/Database/Query/Builder->insertGetId(Array, 'id')
#7 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php(1359): Illuminate/Database/Eloquent/Builder->__call('insertGetId', Array)
#8 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php(1324): Illuminate/Database/Eloquent/Model->insertAndSetId(Object(Illuminate/Database/Eloquent/Builder), Array)
#9 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php(1163): Illuminate/Database/Eloquent/Model->performInsert(Object(Illuminate/Database/Eloquent/Builder))
#10 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Builder.php(1128): Illuminate/Database/Eloquent/Model->save()
#11 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Support/helpers.php(399): Illuminate/Database/Eloquent/Builder->Illuminate/Database/Eloquent/{closure}(Object(App/Models/BlogPost))
#12 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Builder.php(1127): tap(Object(App/Models/BlogPost), Object(Closure))
#13 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Support/Traits/ForwardsCalls.php(23): Illuminate/Database/Eloquent/Builder->create(Array)
#14 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php(2372): Illuminate/Database/Eloquent/Model->forwardCallTo(Object(Illuminate/Database/Eloquent/Builder), 'create', Array)
#15 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Eloquent/Model.php(2384): Illuminate/Database/Eloquent/Model->__call('create', Array)
#16 C:/Users/micha/Desktop/websites/shops/dressman/app/Console/Commands/ImportWordPressPosts.php(184): Illuminate/Database/Eloquent/Model::__callStatic('create', Array)
#17 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Concerns/ManagesTransactions.php(32): App/Console/Commands/ImportWordPressPosts->App/Console/Commands/{closure}(Object(Illuminate/Database/MySqlConnection))
#18 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/DatabaseManager.php(495): Illuminate/Database/Connection->transaction(Object(Closure))
#19 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(361): Illuminate/Database/DatabaseManager->__call('transaction', Array)
#20 C:/Users/micha/Desktop/websites/shops/dressman/app/Console/Commands/ImportWordPressPosts.php(172): Illuminate/Support/Facades/Facade::__callStatic('transaction', Array)
#21 C:/Users/micha/Desktop/websites/shops/dressman/app/Console/Commands/ImportWordPressPosts.php(65): App/Console/Commands/ImportWordPressPosts->importPosts(Object(App/Services/ImageService), false, false)
#22 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/BoundMethod.php(36): App/Console/Commands/ImportWordPressPosts->handle(Object(App/Services/ImageService))
#23 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/Util.php(43): Illuminate/Container/BoundMethod::Illuminate/Container/{closure}()
#24 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/BoundMethod.php(95): Illuminate/Container/Util::unwrapIfClosure(Object(Closure))
#25 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/BoundMethod.php(35): Illuminate/Container/BoundMethod::callBoundMethod(Object(Illuminate/Foundation/Application), Array, Object(Closure))
#26 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/Container.php(696): Illuminate/Container/BoundMethod::call(Object(Illuminate/Foundation/Application), Array, Array, NULL)
#27 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Console/Command.php(213): Illuminate/Container/Container->call(Array)
#28 C:/Users/micha/Desktop/websites/shops/dressman/vendor/symfony/console/Command/Command.php(341): Illuminate/Console/Command->execute(Object(Symfony/Component/Console/Input/ArgvInput), Object(Illuminate/Console/OutputStyle))
#29 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Console/Command.php(182): Symfony/Component/Console/Command/Command->run(Object(Symfony/Component/Console/Input/ArgvInput), Object(Illuminate/Console/OutputStyle))
#30 C:/Users/micha/Desktop/websites/shops/dressman/vendor/symfony/console/Application.php(1102): Illuminate/Console/Command->run(Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
#31 C:/Users/micha/Desktop/websites/shops/dressman/vendor/symfony/console/Application.php(356): Symfony/Component/Console/Application->doRunCommand(Object(App/Console/Commands/ImportWordPressPosts), Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
#32 C:/Users/micha/Desktop/websites/shops/dressman/vendor/symfony/console/Application.php(195): Symfony/Component/Console/Application->doRun(Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
#33 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Foundation/Console/Kernel.php(198): Symfony/Component/Console/Application->run(Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
#34 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(1235): Illuminate/Foundation/Console/Kernel->handle(Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
#35 C:/Users/micha/Desktop/websites/shops/dressman/artisan(13): Illuminate/Foundation/Application->handleCommand(Object(Symfony/Component/Console/Input/ArgvInput))
#36 {main}
"} 
[2026-02-08 21:59:40] local.ERROR: TTY mode is not supported on Windows platform. {"exception":"[object] (Symfony\\Component\\Process\\Exception\\RuntimeException(code: 0): TTY mode is not supported on Windows platform. at C:/Users/micha/Desktop/websites/shops/dressman/vendor/symfony/process/Process.php:1059)
[stacktrace]
#0 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Database/Console/DbCommand.php(53): Symfony/Component/Process/Process->setTty(true)
#1 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/BoundMethod.php(36): Illuminate/Database/Console/DbCommand->handle()
#2 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/Util.php(43): Illuminate/Container/BoundMethod::Illuminate/Container/{closure}()
#3 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/BoundMethod.php(95): Illuminate/Container/Util::unwrapIfClosure(Object(Closure))
#4 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/BoundMethod.php(35): Illuminate/Container/BoundMethod::callBoundMethod(Object(Illuminate/Foundation/Application), Array, Object(Closure))
#5 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Container/Container.php(696): Illuminate/Container/BoundMethod::call(Object(Illuminate/Foundation/Application), Array, Array, NULL)
#6 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Console/Command.php(213): Illuminate/Container/Container->call(Array)
#7 C:/Users/micha/Desktop/websites/shops/dressman/vendor/symfony/console/Command/Command.php(341): Illuminate/Console/Command->execute(Object(Symfony/Component/Console/Input/ArgvInput), Object(Illuminate/Console/OutputStyle))
#8 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Console/Command.php(182): Symfony/Component/Console/Command/Command->run(Object(Symfony/Component/Console/Input/ArgvInput), Object(Illuminate/Console/OutputStyle))
#9 C:/Users/micha/Desktop/websites/shops/dressman/vendor/symfony/console/Application.php(1102): Illuminate/Console/Command->run(Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
#10 C:/Users/micha/Desktop/websites/shops/dressman/vendor/symfony/console/Application.php(356): Symfony/Component/Console/Application->doRunCommand(Object(Illuminate/Database/Console/DbCommand), Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
#11 C:/Users/micha/Desktop/websites/shops/dressman/vendor/symfony/console/Application.php(195): Symfony/Component/Console/Application->doRun(Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
